Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
amazon-kinesis-analytics-streaming-etl,com.amazonaws.samples.kinesisanalytics.flink.streaming.etl,StreamingEtl,,,methodMetrics.csv,getS3Sink,14.0,2.0,1.0,,,,,,,,,,
amazon-kinesis-analytics-streaming-etl,com.amazonaws.samples.kinesisanalytics.flink.streaming.etl,StreamingEtl,,,methodMetrics.csv,getElasticsearchSink,26.0,4.0,1.0,,,,,,,,,,
amazon-kinesis-analytics-streaming-etl,com.amazonaws.samples.kinesisanalytics.flink.streaming.etl,StreamingEtl,,,methodMetrics.csv,createIndexRequest,5.0,1.0,1.0,,,,,,,,,,
amazon-kinesis-analytics-streaming-etl,com.amazonaws.samples.kinesisanalytics.flink.streaming.etl,StreamingEtl,,,methodMetrics.csv,process,3.0,1.0,3.0,,,,,,,,,,
amazon-kinesis-analytics-streaming-etl,com.amazonaws.samples.kinesisanalytics.flink.streaming.etl.utils,AmazonElasticsearchSink,,,methodMetrics.csv,buildElasticsearchSink,11.0,1.0,4.0,,,,,,,,,,
amazon-kinesis-analytics-streaming-etl,com.amazonaws.samples.kinesisanalytics.flink.streaming.etl.utils,AmazonElasticsearchSink,,,methodMetrics.csv,createIndexRequest,3.0,1.0,1.0,,,,,,,,,,
amazon-kinesis-analytics-streaming-etl,com.amazonaws.samples.kinesisanalytics.flink.streaming.etl.utils,AmazonElasticsearchSink,,,methodMetrics.csv,process,3.0,1.0,3.0,,,,,,,,,,
amazon-kinesis-analytics-streaming-etl,com.amazonaws.samples.kinesisanalytics.flink.streaming.etl.utils,AmazonElasticsearchSink,,,methodMetrics.csv,elasticsearchSinkBuilder,7.0,1.0,3.0,,,,,,,,,,
amazon-kinesis-analytics-streaming-etl,com.amazonaws.samples.kinesisanalytics.flink.streaming.etl.utils,AmazonElasticsearchSink,,,methodMetrics.csv,SerializableAWSSigningRequestInterceptor,3.0,1.0,1.0,,,,,,,,,,
amazon-kinesis-analytics-streaming-etl,com.amazonaws.samples.kinesisanalytics.flink.streaming.etl.utils,AmazonElasticsearchSink,,,methodMetrics.csv,process,9.0,2.0,2.0,,,,,,,,,,
amazon-kinesis-analytics-streaming-etl,com.amazonaws.samples.kinesisanalytics.flink.streaming.etl.utils,SerializableAWSSigningRequestInterceptor,,,methodMetrics.csv,SerializableAWSSigningRequestInterceptor,3.0,1.0,1.0,,,,,,,,,,
amazon-kinesis-analytics-streaming-etl,com.amazonaws.samples.kinesisanalytics.flink.streaming.etl.utils,SerializableAWSSigningRequestInterceptor,,,methodMetrics.csv,process,9.0,2.0,2.0,,,,,,,,,,
amazon-kinesis-analytics-streaming-etl,com.amazonaws.samples.kinesisanalytics.flink.streaming.etl.utils,ParameterToolUtils,,,methodMetrics.csv,fromApplicationProperties,5.0,1.0,1.0,,,,,,,,,,
amazon-kinesis-analytics-streaming-etl,com.amazonaws.samples.kinesisanalytics.flink.streaming.etl.utils,ParameterToolUtils,,,methodMetrics.csv,fromArgsAndApplicationProperties,9.0,2.0,1.0,,,,,,,,,,
amazon-kinesis-analytics-streaming-etl,com.amazonaws.samples.kinesisanalytics.flink.streaming.etl.utils,TripEventBucketAssigner,,,methodMetrics.csv,TripEventBucketAssigner,3.0,1.0,1.0,,,,,,,,,,
amazon-kinesis-analytics-streaming-etl,com.amazonaws.samples.kinesisanalytics.flink.streaming.etl.utils,TripEventBucketAssigner,,,methodMetrics.csv,getBucketId,3.0,1.0,2.0,,,,,,,,,,
amazon-kinesis-analytics-streaming-etl,com.amazonaws.samples.kinesisanalytics.flink.streaming.etl.utils,TripEventBucketAssigner,,,methodMetrics.csv,getSerializer,3.0,1.0,0.0,,,,,,,,,,
amazon-kinesis-analytics-streaming-etl,com.amazonaws.samples.kinesisanalytics.flink.streaming.etl.utils,TripEventSchema,,,methodMetrics.csv,serialize,3.0,1.0,1.0,,,,,,,,,,
amazon-kinesis-analytics-streaming-etl,com.amazonaws.samples.kinesisanalytics.flink.streaming.etl.utils,TripEventSchema,,,methodMetrics.csv,deserialize,11.0,1.0,1.0,,,,,,,,,,
amazon-kinesis-analytics-streaming-etl,com.amazonaws.samples.kinesisanalytics.flink.streaming.etl.utils,TripEventSchema,,,methodMetrics.csv,isEndOfStream,3.0,1.0,1.0,,,,,,,,,,
amazon-kinesis-analytics-streaming-etl,com.amazonaws.samples.kinesisanalytics.flink.streaming.etl.utils,TripEventSchema,,,methodMetrics.csv,getProducedType,3.0,1.0,0.0,,,,,,,,,,
amazon-kinesis-analytics-streaming-etl,com.amazonaws.samples.kinesisanalytics.flink.streaming.etl.utils,TripEventSchema,,,methodMetrics.csv,toJson,41.0,1.0,1.0,,,,,,,,,,
amazon-kinesis-analytics-streaming-etl,com.amazonaws.samples.kinesisanalytics.flink.streaming.etl.utils,TripEventSchema,,,methodMetrics.csv,addField,3.0,1.0,3.0,,,,,,,,,,
amazon-kinesis-analytics-streaming-etl,com.amazonaws.samples.kinesisanalytics.flink.streaming.etl.utils,TripEventSchema,,,methodMetrics.csv,addField,7.0,1.0,3.0,,,,,,,,,,
amazon-kinesis-analytics-streaming-etl,com.amazonaws.samples.kinesisanalytics.flink.streaming.etl.utils,TripEventSchema,,,methodMetrics.csv,addTextField,9.0,1.0,3.0,,,,,,,,,,
amazon-kinesis-analytics-streaming-etl,com.amazonaws.samples.kinesisanalytics.flink.streaming.etl,StreamingEtl,,,typeMetrics.csv,,135.0,,,2.0,0.0,9.0,2.0,22.0,0.0,0.0,0.3333333333333333,1.0,4.0
amazon-kinesis-analytics-streaming-etl,com.amazonaws.samples.kinesisanalytics.flink.streaming.etl.utils,AmazonElasticsearchSink,,,typeMetrics.csv,,38.0,,,4.0,0.0,6.0,6.0,7.0,0.0,0.0,0.5,1.0,1.0
amazon-kinesis-analytics-streaming-etl,com.amazonaws.samples.kinesisanalytics.flink.streaming.etl.utils,SerializableAWSSigningRequestInterceptor,,,typeMetrics.csv,,16.0,,,2.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
amazon-kinesis-analytics-streaming-etl,com.amazonaws.samples.kinesisanalytics.flink.streaming.etl.utils,ParameterToolUtils,,,typeMetrics.csv,,16.0,,,0.0,0.0,2.0,2.0,3.0,0.0,0.0,-1.0,2.0,1.0
amazon-kinesis-analytics-streaming-etl,com.amazonaws.samples.kinesisanalytics.flink.streaming.etl.utils,TripEventBucketAssigner,,,typeMetrics.csv,,12.0,,,1.0,0.0,3.0,3.0,3.0,0.0,0.0,0.6666666666666666,0.0,0.0
amazon-kinesis-analytics-streaming-etl,com.amazonaws.samples.kinesisanalytics.flink.streaming.etl.utils,TripEventSchema,,,typeMetrics.csv,,87.0,,,2.0,0.0,8.0,5.0,8.0,0.0,0.0,0.625,2.0,1.0
amazon-kinesis-analytics-streaming-etl,com.amazonaws.samples.kinesisanalytics.flink.streaming.etl.utils,TripEventBucketAssigner,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
